1,1,success_score,2.831425702,2.685571375,3.556236143,-0.328075699,0.131781401,2.274725605,2.166301449,0.587713706,2.981081179,5.471166684,6.83956354,2.126862199,-0.080377425,0.026193544,1.987643948,1.835846655,3.090085041,2.97470411,4.340189391,4.218503079,3.399612205,0.579093963,-1.040151271,-0.316387523,2.847102234,2.824733074,2.749431578,0.371599531,-0.142583879,3.319403309,0.020144833,2.116011088,2.636128737,2.200323959,2.465450792,2.55064312,3.701701392,2.088144677,0.116010374,2.552211271,3.500843838,0.116038909,0.020176921,2.682415274,3.63485752,-0.227934085,4.19715259,-1.351909453,-0.829330559,4.891780069
107,1,Good,3.291410628,3.231010756,3.385432147,-0.236947145,0.16877844,2.971714552,2.355574102,-0.337954015,3.640683061,-0.286738694,0.508022102,0.030429295,-0.003897073,-0.007678897,2.782552371,1.851007806,4.304987019,4.096074641,0.436619175,0.556207024,3.976605648,-0.037786643,-0.265606776,-0.947619575,3.410137376,3.224554969,3.062633666,2.693288742,-0.176966781,0.885159284,-0.071331292,2.121064165,2.478251135,3.470865062,1.416250121,1.143059962,1.605990552,0.079853333,0.732422832,0.847499982,0.993207873,0.73237943,-0.071324378,2.605102963,1.095207136,0.944814483,1.745093174,-1.007183357,-0.825916801,2.04399078
108,1,Good,4.512802323,4.037177859,3.897844134,-0.237256508,0.194268602,3.618918575,3.259229691,0.879162106,3.830029516,1.873184229,1.943600518,1.145176105,-0.005609212,-0.015144167,3.365485215,2.950880369,4.015789348,3.835887973,1.283269507,1.378968677,3.836973705,1.126362325,-1.137813018,-0.550449738,4.219628046,4.193149396,2.849540997,4.137484653,0.389834622,-0.139606065,0.023780695,1.84222872,3.427088285,3.853404048,3.464303305,-0.883859785,3.18356482,6.287648475,0.465667864,3.04397294,2.323740448,0.465635708,0.023801533,2.912617635,3.112437395,-0.009840464,3.957949276,-1.31286596,-0.838725338,0.916740853
109,1,Good,3.603286006,3.456125118,2.360608172,-0.296885377,0.199369395,2.885811152,2.605025752,0.457026631,3.42784221,0.387072578,2.689053001,1.596533367,0.008940703,-0.008524482,2.668411675,2.064642201,3.743472396,3.561847979,3.141751949,2.868066142,3.760625002,-0.133487583,0.395838796,-0.693116993,3.621417391,3.576089962,3.050985094,1.47076222,0.37478288,2.495748444,0.011216918,2.216692702,2.907952979,3.307255026,3.140984312,2.157174525,4.81155606,3.50926406,0.466137448,1.981208477,4.746041383,0.46609032,0.011236213,2.8846993,4.1611696,-0.284092898,4.972471115,-1.383794189,-0.837643125,1.332043458
110,1,Good,4.635055788,5.76262701,5.161793703,-0.346160608,0.176652419,5.301844269,5.465469383,-0.229826115,2.629334635,0.06635173,1.044980844,0.27684328,-0.047680127,0.002397607,5.050419307,5.208513527,2.555217498,2.886370635,1.283248812,1.14943175,2.452858252,0.263061024,0.29661274,-0.990994426,5.803206936,5.851841064,3.408323064,0.030194656,-0.371606471,3.838266083,0.054169301,2.297116243,2.663084737,5.475536852,3.131036547,2.656375529,2.409255532,0.453857387,0.545375439,2.921923191,1.813870224,0.545420153,0.054167721,2.810690935,2.712464165,0.088997543,3.453406136,-1.276229969,-0.834700423,-0.447824848
111,1,Good,3.479364436,3.355755124,4.563979718,-0.059581878,0.274270132,2.864335302,2.794298405,0.099919622,-0.004702147,0.793478375,1.525448265,0.580820026,-0.057643744,-0.004374613,2.513506443,2.516720147,-0.092402581,-0.111155329,1.236780929,1.130254325,0.071303211,0.459460041,-0.164344811,-1.09855947,3.407867988,3.123334815,3.083274052,3.550145812,1.312713033,0.143244633,-0.128579773,2.314599078,2.405240186,3.319574929,2.234487983,3.670490093,4.023620563,0.449536416,0.621145873,4.389078731,2.062614496,0.621113088,-0.128593238,2.690262143,3.637252569,-0.226067779,4.209147234,-1.352069711,-0.829669352,1.569359232
112,1,Good,3.46327754,2.944374804,3.949085333,-0.277094826,0.157080075,2.570506628,2.406046809,0.658653815,4.077783827,0.6822496,2.945811879,1.810515132,-0.070875344,0.002939886,2.103143463,1.801389495,4.399629361,4.334599888,2.637867804,2.874767992,4.429781052,1.622368129,-0.518550171,-0.162790309,2.768354473,2.545574007,3.017669081,2.023404983,-0.396987841,1.638328846,-0.119828495,2.300930697,2.371329873,2.393689235,3.315130205,2.852127791,3.146092747,-0.520281542,0.345904789,2.014066637,1.877753944,0.345959041,-0.119813624,2.664326175,2.284049724,0.203021821,2.90169012,-1.228107792,-0.828544237,-0.329166961
113,1,Good,5.19037753,5.070411504,4.922668109,-0.313509889,0.224410228,5.335034219,4.937447213,1.099144957,4.21541636,6.352716612,6.08668565,1.943185952,-0.012891234,-0.024751216,4.981119599,4.31400564,4.366380401,4.176363086,4.362488925,4.626285291,4.668564106,0.603706379,0.598152519,-0.7090213,5.309161186,4.957568583,3.341807982,4.653050235,-0.248831473,-0.860375125,-0.098182712,2.25734067,2.621866407,5.193709811,3.041358574,-0.276307613,2.631022073,4.219823751,0.636577396,1.89362218,2.115555417,0.636569904,-0.098146502,2.764518304,2.378654171,0.203714895,3.083865437,-1.239679068,-0.832808116,0.442109305
114,1,Good,3.746768943,3.235305554,4.683542515,-0.149875989,0.111343812,3.161092501,2.512815998,1.318455703,3.272227933,2.83728672,2.760031143,1.635345696,-0.07159666,0.013703015,2.763528922,2.05361591,2.700221616,3.034048761,1.869721042,2.048766448,2.766779796,0.627079812,-0.435447251,-0.696020563,3.341601861,3.063830007,3.109965672,4.527645455,0.0203291,-0.848779156,-0.127600218,2.343312794,2.352623572,3.087610945,2.805156126,0.486733396,3.496626957,4.213582349,0.493639099,3.545220614,1.869988816,0.49359436,-0.127626675,2.681589287,3.072619701,-0.078011738,3.663856014,-1.309514071,-0.829294816,-0.032522243
115,1,Good,4.171084238,4.168671195,4.05156773,-0.411965792,0.191250715,3.650156175,3.613509272,-0.345994725,3.046996741,-0.190092816,1.921033108,0.679002813,-0.061958093,-0.05439548,2.749940744,2.771703135,3.07458321,3.421778067,2.122854337,2.32962918,3.150360209,0.173470587,-1.629006406,-1.222140246,4.432269694,4.297511116,3.154115651,4.846146383,-0.297380721,-1.073422636,-0.024745637,2.203563464,2.660859361,4.224850949,2.532986501,-0.296275653,3.163466163,4.650480537,0.569632232,1.16361949,3.067573191,0.569628254,-0.024768259,2.75039394,2.628936821,0.096981807,3.311954178,-1.267655583,-0.832220298,1.510030288
116,1,Poor,6.133874279,4.259447614,3.556236143,-0.24355528,0.208357272,2.982452477,3.338821268,0.781178904,4.434294877,0.351158223,3.103710945,2.102972236,-0.078136363,-0.036754211,2.376265844,2.737245974,4.536509095,4.431799374,3.510778263,3.293021488,4.546969681,0.239778114,0.641453326,0.679360323,4.471303167,4.468102744,3.122200205,0.635675238,-0.220793913,3.333386683,0.035052766,2.467217566,2.597753612,4.337602597,2.549938492,1.662556351,2.132643504,0.847065757,0.61367669,1.655381719,1.802973094,0.61372564,0.035078101,2.884947096,2.048736132,0.414472604,2.86674615,-1.196553571,-0.837652796,3.23056965
117,1,Average,3.856193264,3.536443423,4.05156773,-0.280442324,0.186407703,3.357303676,3.485386245,4.405086788,5.077896944,0.351309852,1.789705347,4.73554696,-0.071016266,-0.060905998,2.824675724,2.983959244,3.579388082,3.940832178,1.58641517,1.758144183,3.51301482,-0.092312638,-0.013839862,-1.319468276,3.726036174,3.630411906,2.976081006,0.840336745,-0.32733664,2.845673865,-0.014878335,2.249734545,2.464947989,3.494502292,2.185246799,1.317862149,1.471091089,0.385682065,0.529217005,0.877503311,1.500527777,0.529167766,-0.014860988,2.679689519,1.445782475,0.692570222,2.122396007,-1.091683553,-0.829212548,4.06117486
118,1,Average,3.255539404,2.328824235,4.017406931,-0.266707652,0.114767536,1.522094682,1.835316963,0.319520016,2.805857613,0.376005026,1.428772396,0.86267906,-0.112666352,0.018674623,1.130229906,1.383768709,2.55615208,2.882391509,1.142077301,1.178721737,2.484000941,0.46111657,0.034075845,-0.951724771,2.454952001,2.274384075,3.020029314,2.633307613,-0.269638294,1.081153899,-0.104842293,2.251029405,2.510639662,2.306214971,3.499860534,2.612838655,2.980534316,-0.255261981,0.531523827,1.557683325,2.154844381,0.53155448,-0.104831897,2.703808317,2.230460496,0.244110166,2.886393559,-1.221283854,-0.830250967,-0.091851187
119,1,Good,4.462771825,4.187997788,4.615220916,-0.1367361,0.291008523,3.723369299,3.632921851,0.798788881,0.082174616,0.993463203,1.022631829,0.903157307,-0.033240783,0.010778115,3.585613701,3.329909135,0.092050997,0.067538724,0.713274077,0.644111149,0.169580758,0.664369676,-0.712853429,-0.860037221,4.146099878,4.098145175,3.377487358,2.658932821,-0.354046105,1.049776571,0.013159094,2.247110775,2.50740042,3.47039079,4.738200866,3.712390242,3.62573528,0.432252531,0.268473897,2.947552955,3.235853726,0.268447657,0.013169339,2.699678386,3.664795636,-0.229667147,4.247017672,-1.353901737,-0.830074079,2.399964441
120,1,Good,4.633441367,4.037540407,5.195954502,-0.079214671,0.224848674,3.144497526,3.25049403,0.523999311,3.590911693,0.009551468,3.605726603,2.224619646,-0.015795723,0.077441944,2.531171075,2.744137406,3.928739989,3.728789911,4.437437788,4.154456856,4.120215238,0.142761602,0.996881337,-1.181747186,3.744191278,3.821109566,2.930996028,0.483057848,-0.380312871,3.087256554,0.07689439,1.922370928,2.704734832,3.371441699,3.316333286,2.772255631,2.51962782,-0.349363129,0.433188242,2.312669396,1.694139604,0.433244587,0.076881952,2.594943332,2.317580414,0.159108166,2.869924544,-1.232276814,-0.825457712,-0.329166961
121,1,Poor,5.410781204,5.688639349,3.214628151,-0.39808621,0.143457795,6.573800289,5.994462182,-0.088027219,3.821196148,0.706543983,1.290092027,0.321326818,-0.063868932,-0.027588652,6.464948655,5.754314949,3.839346059,4.21930274,0.746281355,0.87963248,3.608436887,-0.45310792,0.298627229,-0.811886339,6.023337564,5.76024067,2.95934929,4.011966488,-0.214743703,0.202929768,-0.052673481,2.8507136,2.48515771,5.720770622,4.694139829,4.597858252,4.81291868,0.603651051,0.56202557,4.050163441,3.75850862,0.562013499,-0.052637493,3.07005061,4.58150075,-0.315604041,5.664538292,-1.405212319,-0.844559787,4.654464295
122,1,Good,3.344828393,4.552609428,5.349678098,-0.2066848,0.187464346,4.740543646,5.051981434,2.348586401,0.58739307,0.799679951,0.246676944,1.985861792,-0.05384328,-0.004929346,4.553091986,5.052767161,0.558503238,0.644030314,0.555710354,0.511463495,0.573118456,1.422540085,-1.964982731,-0.228076609,4.705504,5.021505716,3.206128732,-0.504419752,-0.432698838,4.090762626,0.172416701,1.912715859,2.73582181,4.215232101,1.572533353,1.541111385,1.736120841,-0.487634204,0.419953908,1.043475886,0.854789688,0.41994718,0.172410598,2.60468997,1.105386095,0.93486995,1.754283747,-1.009973363,-0.825898187,2.04399078
123,1,Poor,5.04260586,2.376931553,3.983246132,-0.230727464,0.060383084,1.428381883,1.229644474,1.176685265,3.063587197,2.579502446,1.913025318,1.175871518,-0.010441171,-0.045710107,0.752478553,0.565066575,2.923819132,2.830546843,1.686792388,1.869200152,2.941464744,1.098110318,-1.147865128,0.562785911,2.495574045,2.496928474,3.002833577,0.402213718,-0.19024773,3.176954786,0.035940552,1.914853778,2.726367434,1.843566396,5.436948624,4.608987979,4.784303643,-0.758895168,0.038018527,3.493168565,2.924534589,0.038072913,0.035964117,2.601220827,3.742035976,-0.277494526,4.195891005,-1.358934194,-0.82574167,1.925332893
124,1,Good,4.219032192,5.42590367,4.939748508,-0.235091975,0.167174247,5.604458518,6.504042402,0.905516531,0.291904757,0.817522172,0.506857332,0.803485827,-0.052288774,-0.006384131,5.114283745,6.614365676,0.133427133,0.127190511,0.438160792,0.509333935,0.207799996,2.948089192,1.602798127,-0.996011234,5.240171793,5.482242781,3.331442709,-0.110290445,0.089390036,4.257767318,0.130914206,2.342073438,3.00433888,4.669960516,2.374228325,2.757197765,2.257663965,-0.793462936,0.407237609,1.883165488,1.591078911,0.407218038,0.130928934,3.013140159,2.026881307,0.484814784,2.952819758,-1.193401498,-0.84250165,2.04399078
125,1,Good,4.353519437,4.360375373,4.888507309,-0.095075876,0.282270552,4.045507048,4.052233575,0.296822232,-0.124825449,1.169199668,1.477183129,0.61594607,-0.0682681,0.030346778,3.707907304,3.520112661,-0.106541688,-0.096319166,0.85558335,0.778871281,0.010024331,0.11277461,0.895753617,-1.22935856,4.356245199,4.580867746,3.086810622,-0.376860641,-0.227877086,4.233211149,0.140132553,2.067206038,2.929415614,3.86733178,3.015208737,1.937198739,2.44570564,0.650221518,0.399475494,2.205031047,1.566010274,0.39948963,0.140111283,2.801109494,2.17717065,0.311599861,2.921136558,-1.214293933,-0.834311383,4.06117486
126,1,Average,4.729391023,3.989293647,3.897844134,-0.207681945,0.227862184,3.283114376,3.363086992,2.630914484,4.272222922,0.296684892,0.424886678,2.486629453,-0.089242475,-0.021378157,3.127692097,3.230672513,3.373286643,3.709715262,0.167413408,0.214162156,3.075276964,0.673402481,-1.525422512,-0.188753451,4.145872939,4.043964731,2.927129805,4.687292769,0.184570173,-0.528525774,-0.012912327,2.296179329,3.095431177,3.967930966,2.53856676,-0.829847873,2.386090978,4.213102241,0.579284086,1.517122846,1.638130759,0.579288764,-0.012927862,3.030568468,1.868209292,0.586155897,2.803577499,-1.169243203,-0.843137892,3.171240707
127,1,Good,4.284354286,3.282771442,3.368351747,-0.022309785,0.194829422,2.706194953,2.573965624,0.126562416,-0.141100896,2.639522535,1.738601085,0.125138468,-0.067649518,-0.034648283,2.165649082,2.005375885,-0.201074919,-0.184727719,1.729987375,2.024077221,0.16945991,0.273468062,0.395341842,-1.13567375,3.298937368,3.41754595,3.062058571,3.983733405,-0.476821103,-0.160410597,0.106343652,2.25496087,2.665960013,2.858186232,2.95680997,2.802371364,2.916831792,-0.413697588,0.347515048,1.781217634,2.092264056,0.347550183,0.106362124,2.785498355,2.305006405,0.244993214,3.031728145,-1.230722331,-0.833673456,5.129095843
128,1,Good,4.950977722,2.499165975,4.376095322,-0.304012561,0.024083787,1.487928557,1.54121638,0.117120281,3.10624462,0.693363834,2.320621847,1.013604081,0.028567319,0.108540569,0.764707913,0.716678082,3.233315081,3.194438444,2.308134428,2.139551742,3.207442189,-0.145005326,-0.492530286,-1.141626832,2.564790377,2.514922622,2.854779855,1.844028526,-0.375000491,1.550563276,-0.002130262,1.895608512,2.492689729,1.836873762,6.87035245,7.256226351,5.308572008,-0.85443664,-0.019174248,6.90545097,3.822063706,-0.019208227,-0.002134575,2.469889017,6.103554569,-0.664411757,6.141745662,-1.462628702,-0.819595586,-0.922456396
129,1,Good,4.912019542,3.316795168,3.846602935,-0.111764631,0.185326279,2.487531754,2.756443874,1.974959178,3.640735563,4.074575119,4.198230291,2.537209539,-0.078081496,0.023706152,2.137113908,2.207983989,2.705652664,3.125261521,2.747213649,2.96814406,2.9169014,0.603729911,-0.242576437,-0.287383463,3.28350553,3.339535205,2.866509596,3.824993177,0.143841928,0.07332776,0.069231568,2.001670427,3.086332355,2.848840303,3.684495374,3.529077087,4.307386352,1.13897136,0.350690668,2.513004851,3.990407782,0.350732469,0.069229995,2.839683051,3.937831255,-0.249673969,4.6906735,-1.371035443,-0.835866216,0.85741191
130,1,Good,3.213632221,2.523345131,1.677392189,0.110730433,0.261700674,1.994563381,2.123593773,0.384633183,-0.096999684,0.739786807,0.984995214,0.593296683,-0.077827922,0.037222272,1.692780482,1.640129983,-0.112333468,-0.112106965,0.468518364,0.886482374,0.096322327,0.588276722,-1.021027608,-0.189067583,2.555032009,2.64880046,2.807644126,1.716809572,-0.371901603,1.84478257,0.105037381,2.046531483,2.542983734,2.043879059,2.749412772,2.318228226,2.165687059,-0.22357486,0.187667419,2.152265216,1.310032377,0.187640334,0.105073373,2.590978598,1.980776609,0.315352684,2.554995444,-1.186617302,-0.825277879,-0.329166961
131,1,Good,3.615448692,4.193324453,4.444416921,-0.190784347,0.254966975,4.035745298,3.30776114,-0.126573436,-0.253283355,0.056511547,-0.163685913,-0.214106102,-0.049963755,-0.033457464,3.502725814,2.682114517,-0.269950166,-0.278351745,-0.045991453,-0.012829548,-0.239878522,0.449319724,0.983216567,0.22109771,4.226890088,3.936980456,3.097289601,1.757741874,-0.467524438,1.858879631,-0.101235222,2.239172097,2.382642036,4.199918509,1.964918315,1.27465262,1.46325602,-0.073781195,0.674154591,0.520426136,1.287120318,0.674189065,-0.101207285,2.63103893,1.119756391,0.937749599,1.783875433,-1.013873453,-0.827077586,2.755938102
132,1,Good,6.710981722,8.112244215,5.759607688,-0.25314477,0.181065233,8.725289982,9.418841257,0.745515781,3.245307818,3.542198408,5.358122324,2.158869079,-0.056744672,-0.025437575,7.959648253,9.862986769,2.904688054,3.236049123,3.208580969,3.507753989,3.189466821,1.391596595,-0.930747345,0.849934219,8.181071596,8.649124336,3.001031471,-0.504419752,-0.366884356,4.272773867,0.156780519,2.062936758,2.808853465,6.890848747,3.885676755,3.917962852,2.702559667,0.154750165,0.273434972,4.799373462,1.804927571,0.273448391,0.156784495,2.736930365,3.679764694,-0.221722505,4.307823924,-1.354889031,-0.831656001,0.382780362
134,1,Good,3.570792813,2.770686468,4.085728529,0.041809199,0.228362437,2.577339853,2.437106937,-0.032938009,-0.200553531,0.02061899,-0.24361822,-0.155019204,-0.075933289,-0.002936607,2.281148597,1.964027292,-0.232434696,-0.240421831,-0.075256427,-0.097846809,-0.227467369,0.673417918,-0.658496385,-0.379317999,2.828266314,2.837007464,2.971520597,0.296424695,-0.32999283,3.566329239,0.041282954,2.348967588,2.591654919,2.677846343,2.344040121,1.95127457,1.915646136,0.294941672,0.550633972,1.766094619,1.594571173,0.550648194,0.041280214,2.807056595,1.968501981,0.42217831,2.722340596,-1.184779594,-0.834553078,0.620096136
135,1,Good,4.153682432,3.356368667,4.017406931,0.026916715,0.17182578,2.385033379,2.52058103,0.987602929,0.17125644,0.223238735,0.340295293,0.986807624,-0.038634462,0.010237969,1.940085325,2.041211332,0.16650058,0.137613657,0.306701605,0.245496293,0.177580937,0.746739549,0.28950262,-0.940391641,3.045219799,3.046118789,3.17706818,2.331587795,-0.272589616,1.329671433,0.036109142,2.13414027,2.578658882,2.581772397,3.23951923,2.677980294,2.946809451,-0.034892455,0.301936094,2.245587086,1.91317503,0.301975308,0.036125211,2.664573971,2.4274533,0.142064222,3.037071912,-1.245422764,-0.828555059,5.188424786
136,1,Good,3.070060639,2.803734104,3.504994944,0.042974433,0.250411504,2.27570178,2.177948996,0.495656962,-0.089307324,0.799021032,0.816103636,0.592020661,-0.066756997,-0.012536704,2.012102669,1.809659213,-0.025760683,-0.043581366,0.425459804,0.492160801,0.061248606,0.68337238,-0.201220402,-0.918387455,2.739533246,2.844915916,3.100157839,-0.44920083,-0.13535314,4.031873293,0.109251254,1.962506303,2.669053502,2.5490189,2.84657182,2.125422068,2.268224276,-0.096346266,0.50974207,1.613504152,1.586050008,0.509733094,0.109261813,2.602129412,1.883777113,0.372203321,2.474326517,-1.171717499,-0.825782691,4.179832747
137,1,Good,3.536537813,2.518855115,4.222371726,-0.332267814,0.162832798,2.056062405,1.869288978,1.325557954,4.492046464,0.770944218,2.212589475,2.027226165,-0.02686892,0.023581635,1.603098506,1.17564746,4.461294639,4.351713737,1.715224768,1.916898873,4.335270529,0.878714667,-0.516742791,-0.202471901,2.6129014,2.746232798,3.338796864,4.566083267,-0.112332827,-0.617087146,0.132727177,1.986610019,3.180004992,2.603350771,1.722137541,2.9418203,2.020908595,-0.504918089,0.67263011,1.937390249,2.076666019,0.672597923,0.132700967,2.877926213,2.375660359,0.252016576,3.186171792,-1.239321829,-0.837378314,-0.210509074
138,1,Good,3.49501494,3.187979108,4.273612925,-0.135357198,0.186205563,3.020523302,2.306072023,0.246816112,-0.132049712,0.500098151,0.232262921,0.176179339,-0.051480713,0.01086276,2.885822525,1.684235149,-0.123745397,-0.140495166,0.213204484,0.298701121,-0.053288259,0.773217031,0.056413037,0.209715121,3.30983043,3.400589824,2.970414834,0.27510815,-0.261227026,3.183093829,0.089619266,1.964822533,2.491569138,3.178749389,1.379092117,1.344377088,1.675484214,-0.389212085,0.586033537,0.941084255,0.755636371,0.585994294,0.089608365,2.513088097,0.986831156,0.992554593,1.590782509,-0.975987658,-0.821665898,-0.447824848
139,1,Good,5.321988542,2.71108917,3.436673346,0.02911705,0.173648866,1.755400506,1.662545003,0.364738425,2.11510925,0.001390247,0.453569127,0.549663827,-0.042087871,-0.038417419,1.02831857,0.920664472,1.014811573,1.507749272,0.209688429,0.309980955,0.975361348,0.138792915,0.007933639,0.790168032,2.829627947,2.664466364,3.028239111,0.143013604,-0.188476937,3.537339316,-0.077442846,2.199546135,2.516497997,2.157446098,5.946714079,4.376900431,4.816325232,0.050086643,0.090355745,3.28900528,3.527261508,0.090353318,-0.077445944,2.67423801,4.034231988,-0.318019968,4.564384926,-1.376671776,-0.82897602,-0.566482735
140,1,Good,3.371596768,3.206469052,4.649381715,-0.244196104,0.202358993,3.068355877,3.093252133,0.427943627,3.769324722,1.383744913,3.115941025,1.463259981,-0.055463039,0.012454885,2.649388225,2.584256182,3.757483312,4.044031067,2.733247852,2.542232121,3.736538146,-0.555364822,0.538746478,-0.678561601,3.36248023,3.394186005,3.225701733,4.445780852,-0.414990905,-0.764196793,0.05435749,2.103765577,2.653258587,3.14588804,2.67063189,3.1254608,2.502595059,-0.318636224,0.523109094,2.063060266,2.408248617,0.523144154,0.054328815,2.683406457,2.65977308,0.059605815,3.274825504,-1.270862364,-0.82937343,-0.922456396
141,1,Good,3.902817011,3.011334613,3.812442136,0.082863877,0.227219303,2.309867904,2.316748942,0.888703594,0.161622425,0.084936888,-0.041385115,0.755776791,-0.061056584,0.033901196,2.200978346,1.944731282,0.128064293,0.100852812,-0.023196077,0.070752823,0.14017829,1.000959357,-1.239589605,-0.038706089,2.582491602,2.559195976,2.94775049,3.357616594,-0.158225886,0.058434898,0.017781621,1.812903467,2.63153836,1.877431321,5.630663595,5.090839702,5.08169564,-0.682077904,0.007059507,3.160731626,3.925347041,0.007045628,0.017760514,2.488391109,4.230626029,-0.408046459,4.492318873,-1.387554849,-0.820488321,0.0268067
142,1,Good,3.840464895,3.370675365,4.563979718,-0.291745191,0.167754889,2.526578754,2.718589344,0.861399147,4.468840826,0.389979892,1.975631679,1.613546991,-0.048119029,0.011893182,2.035202572,2.141826241,4.751511638,4.545192275,2.056352852,1.931834261,4.549068995,0.979064891,-0.339225441,-0.557343004,3.46755289,3.344265588,3.123283376,1.62337961,-0.155126997,2.20744082,-0.034240898,2.329067186,2.57583974,3.256306548,2.35444086,2.05766167,1.98718373,-0.659512832,0.532098481,1.406910823,1.122595256,0.532122746,-0.034272796,2.78640694,1.470631111,0.732459427,2.221024304,-1.096883048,-0.833710723,2.755938102
